false_positive_rate,true_positive_rate,threshold,score_source
0.03616133518776078,0.3883866481223922,0.8356343840495951,predict_proba
0.03616133518776078,0.3932545201668985,0.8327048140498103,predict_proba
0.03616133518776078,0.39429763560500697,0.8326759465871749,predict_proba
0.03616133518776078,0.39603616133518776,0.8322347233773957,predict_proba
0.03650904033379694,0.39603616133518776,0.8321133273182326,predict_proba
0.03650904033379694,0.3963838664812239,0.8321087621474692,predict_proba
0.03650904033379694,0.3974269819193324,0.8316588264314536,predict_proba
0.0368567454798331,0.3974269819193324,0.8315298372225853,predict_proba
0.0368567454798331,0.39777468706536856,0.8315058598719505,predict_proba
0.0368567454798331,0.3984700973574409,0.8315005801485044,predict_proba
0.0368567454798331,0.3991655076495132,0.8314282030057022,predict_proba
0.037204450625869266,0.3991655076495132,0.8311896598262117,predict_proba
0.037204450625869266,0.40055632823365783,0.8305421937509885,predict_proba
0.037552155771905425,0.40055632823365783,0.8304757232967768,predict_proba
0.037552155771905425,0.4012517385257302,0.8301293392925087,predict_proba
0.03824756606397774,0.4019471488178025,0.8299537716479828,predict_proba
0.03824756606397774,0.4022948539638387,0.8298796397717478,predict_proba
0.03859527121001391,0.4040333796940195,0.8297839798813448,predict_proba
0.03859527121001391,0.40438108484005564,0.8297839798813447,predict_proba
0.03894297635605007,0.40438108484005564,0.8296028343266456,predict_proba
0.03894297635605007,0.4064673157162726,0.8286448801347024,predict_proba
0.03894297635605007,0.40751043115438107,0.8284086817569632,predict_proba
0.03894297635605007,0.4082058414464534,0.8279180098698039,predict_proba
0.03894297635605007,0.40855354659248955,0.8277640381826319,predict_proba
0.03894297635605007,0.40924895688456187,0.8277018100222628,predict_proba
0.03894297635605007,0.40994436717663424,0.8276104409524216,predict_proba
0.03929068150208623,0.4102920723226704,0.8275126941368521,predict_proba
0.03929068150208623,0.41063977746870656,0.8274346980322946,predict_proba
0.03929068150208623,0.4113351877607789,0.827329495788571,predict_proba
0.039638386648122394,0.4113351877607789,0.827109898988922,predict_proba
0.039638386648122394,0.4120305980528512,0.826839400775153,predict_proba
0.039638386648122394,0.41237830319888735,0.8268125262370577,predict_proba
0.03998609179415855,0.41237830319888735,0.8266527740573304,predict_proba
0.04033379694019471,0.41307371349095967,0.8263306193704592,predict_proba
0.04033379694019471,0.413769123783032,0.8263306193704589,predict_proba
0.04033379694019471,0.41863699582753827,0.8236654280972364,predict_proba
0.04068150208623088,0.4200278164116829,0.8236367719040537,predict_proba
0.04068150208623088,0.4207232267037552,0.8233600303356086,predict_proba
0.04102920723226704,0.4207232267037552,0.8232811164254014,predict_proba
0.04102920723226704,0.4217663421418637,0.8222927411651808,predict_proba
0.041376912378303196,0.42211404728789986,0.8221139572350282,predict_proba
0.04207232267037552,0.42211404728789986,0.8218163415746037,predict_proba
0.04207232267037552,0.4228094575799722,0.8215042646145888,predict_proba
0.04207232267037552,0.4235048678720445,0.8211397476678125,predict_proba
0.04242002781641168,0.4242002781641168,0.8209981154318832,predict_proba
0.04242002781641168,0.424547983310153,0.8209899631694971,predict_proba
0.04242002781641168,0.42559109874826145,0.8207751036353038,predict_proba
0.04242002781641168,0.42628650904033377,0.8205712620032767,predict_proba
