false_positive_rate,true_positive_rate,threshold,score_source
0.01286509040333797,0.26008344923504867,0.8812809763492401,predict_proba
0.01321279554937413,0.26008344923504867,0.8812602806398315,predict_proba
0.01321279554937413,0.2652990264255911,0.8800960860971887,predict_proba
0.013560500695410291,0.2670375521557719,0.8800130034693691,predict_proba
0.013560500695410291,0.2680806675938804,0.8795945124353648,predict_proba
0.013908205841446454,0.2680806675938804,0.8793840179707123,predict_proba
0.013908205841446454,0.2687760778859527,0.8793096953171993,predict_proba
0.013908205841446454,0.27086230876216966,0.8792369537852355,predict_proba
0.013908205841446454,0.2726008344923505,0.8789406919665547,predict_proba
0.014255910987482615,0.27294853963838667,0.8786060289396816,predict_proba
0.014255910987482615,0.273643949930459,0.8784490566624862,predict_proba
0.014255910987482615,0.2743393602225313,0.8784230590332913,predict_proba
0.014255910987482615,0.2753824756606398,0.8781412536862678,predict_proba
0.014255910987482615,0.2760778859527121,0.8779974968423603,predict_proba
0.014255910987482615,0.2785118219749652,0.8772355660277125,predict_proba
0.014255910987482615,0.27920723226703753,0.8771256356937183,predict_proba
0.014255910987482615,0.28198887343532686,0.8759255198965867,predict_proba
0.014603616133518776,0.2826842837273992,0.8758298796515258,predict_proba
0.014603616133518776,0.2840751043115438,0.8750143082921227,predict_proba
0.014951321279554937,0.28546592489568845,0.8748132694513444,predict_proba
0.014951321279554937,0.2858136300417246,0.8748016731643758,predict_proba
0.015299026425591099,0.2885952712100139,0.8747950955947617,predict_proba
0.015299026425591099,0.2913769123783032,0.8741862269251995,predict_proba
0.015994436717663423,0.2913769123783032,0.8737280953859908,predict_proba
0.01634214186369958,0.29207232267037553,0.8736948824623244,predict_proba
0.01634214186369958,0.2958970792767733,0.8722236762189312,predict_proba
0.016689847009735744,0.2958970792767733,0.872193546450554,predict_proba
0.016689847009735744,0.3004172461752434,0.8695134138310959,predict_proba
0.017037552155771907,0.3004172461752434,0.8693987734739556,predict_proba
0.017037552155771907,0.30250347705146036,0.8683357368651002,predict_proba
0.017385257301808066,0.30250347705146036,0.8680319352990955,predict_proba
0.017385257301808066,0.3045897079276773,0.8666760881622227,predict_proba
0.01773296244784423,0.3045897079276773,0.8666067633204185,predict_proba
0.01773296244784423,0.30632823365785816,0.86615551134104,predict_proba
0.01808066759388039,0.30632823365785816,0.8661397774732102,predict_proba
0.01808066759388039,0.3084144645340751,0.8649785330498337,predict_proba
0.01808066759388039,0.3094575799721836,0.8648392695850516,predict_proba
0.01808066759388039,0.31050069541029207,0.8633187629904852,predict_proba
0.01842837273991655,0.31050069541029207,0.8631861157147248,predict_proba
0.01842837273991655,0.3118915159944367,0.8624920398605482,predict_proba
0.019471488178025034,0.3118915159944367,0.8623057410800535,predict_proba
0.019471488178025034,0.3136300417246175,0.8619606370010411,predict_proba
0.019819193324061197,0.3136300417246175,0.8618599920216157,predict_proba
0.019819193324061197,0.316759388038943,0.859559279757544,predict_proba
0.02051460361613352,0.316759388038943,0.8593540590801209,predict_proba
0.02051460361613352,0.31710709318497915,0.8591683680946575,predict_proba
0.02086230876216968,0.31710709318497915,0.8587860711984892,predict_proba
0.02086230876216968,0.3184979137691238,0.8576526275296015,predict_proba
0.02086230876216968,0.3198887343532684,0.8575176077220106,predict_proba
0.02121001390820584,0.3198887343532684,0.857233457335188,predict_proba
0.02121001390820584,0.32232267037552154,0.855717280276348,predict_proba
