false_positive_rate,true_positive_rate,threshold,score_source
0.028859527121001392,0.36682892906815023,0.8518499582350276,predict_proba
0.028859527121001392,0.36752433936022255,0.8518090869571328,predict_proba
0.028859527121001392,0.36856745479833103,0.8518083798820996,predict_proba
0.02920723226703755,0.36856745479833103,0.8518080006026308,predict_proba
0.029554937413073714,0.36926286509040335,0.851737638994958,predict_proba
0.029554937413073714,0.370653685674548,0.8517318260269034,predict_proba
0.029554937413073714,0.3713490959666203,0.8517013888515536,predict_proba
0.029902642559109873,0.3713490959666203,0.8517009772800674,predict_proba
0.029902642559109873,0.3720445062586926,0.8516120476033873,predict_proba
0.029902642559109873,0.37273991655076494,0.8515434347066022,predict_proba
0.030945757997218357,0.3737830319888734,0.8514357205112353,predict_proba
0.030945757997218357,0.3758692628650904,0.8511579332930215,predict_proba
0.030945757997218357,0.3776077885952712,0.8506497103565195,predict_proba
0.030945757997218357,0.37830319888734354,0.8506366512033147,predict_proba
0.030945757997218357,0.3786509040333797,0.8505806048310443,predict_proba
0.03129346314325452,0.37899860917941586,0.8505213044255059,predict_proba
0.03129346314325452,0.38004172461752433,0.8503349381296426,predict_proba
0.03129346314325452,0.3810848400556328,0.8503187029351601,predict_proba
0.03129346314325452,0.38178025034770513,0.8502805264468217,predict_proba
0.03164116828929068,0.38386648122392214,0.8500807106936821,predict_proba
0.03164116828929068,0.3842141863699583,0.8499686722821242,predict_proba
0.031988873435326845,0.3842141863699583,0.8499045171233123,predict_proba
0.031988873435326845,0.38560500695410294,0.8497469095575647,predict_proba
0.032336578581363004,0.38630041724617525,0.8496645238769233,predict_proba
0.03268428372739916,0.38630041724617525,0.849610640061065,predict_proba
0.03268428372739916,0.38734353268428373,0.8495401859954236,predict_proba
0.03303198887343533,0.38873435326842837,0.8494751103031498,predict_proba
0.03303198887343533,0.3890820584144645,0.849425742773345,predict_proba
0.03337969401947149,0.38977746870653684,0.8493880162109455,predict_proba
0.03337969401947149,0.3918636995827538,0.8490823809964314,predict_proba
0.03372739916550765,0.39221140472878996,0.8490703895373862,predict_proba
0.03372739916550765,0.39360222531293465,0.8485920587740738,predict_proba
0.034075104311543813,0.39360222531293465,0.8483954385974658,predict_proba
0.034075104311543813,0.3939499304589708,0.8483376167137304,predict_proba
0.03442280945757997,0.39429763560500697,0.848296317269215,predict_proba
0.03442280945757997,0.3963838664812239,0.847299804318873,predict_proba
0.03477051460361613,0.3963838664812239,0.8472688370853102,predict_proba
0.03477051460361613,0.3967315716272601,0.8471416730720441,predict_proba
0.03477051460361613,0.3981223922114047,0.847047999301468,predict_proba
0.03477051460361613,0.3984700973574409,0.847041463422184,predict_proba
0.0351182197496523,0.3984700973574409,0.8468940179838798,predict_proba
0.0351182197496523,0.3991655076495132,0.8468249650825785,predict_proba
0.0351182197496523,0.3998609179415855,0.8467507911216756,predict_proba
0.0351182197496523,0.4002086230876217,0.8467216659343627,predict_proba
0.0351182197496523,0.40090403337969405,0.846698391845676,predict_proba
0.03546592489568846,0.40159944367176637,0.8465515592782179,predict_proba
0.035813630041724616,0.40264255910987484,0.8465058112431666,predict_proba
0.035813630041724616,0.402990264255911,0.8461559591578828,predict_proba
0.03616133518776078,0.402990264255911,0.8461160906904118,predict_proba
0.03616133518776078,0.40333796940194716,0.8459683505307868,predict_proba
0.03650904033379694,0.40333796940194716,0.8457840688656141,predict_proba
0.03650904033379694,0.4040333796940195,0.8457345432911507,predict_proba
0.0368567454798331,0.4040333796940195,0.8457117014509464,predict_proba
0.0368567454798331,0.40507649513212796,0.8454304432908539,predict_proba
0.0368567454798331,0.40611961057023643,0.845376939609175,predict_proba
0.0368567454798331,0.40681502086230875,0.8452120572292114,predict_proba
0.037204450625869266,0.40681502086230875,0.8451594813842164,predict_proba
0.037204450625869266,0.4071627260083449,0.8451448421893363,predict_proba
0.037552155771905425,0.4071627260083449,0.8450756292266706,predict_proba
0.037552155771905425,0.40855354659248955,0.8445889819900735,predict_proba
0.037899860917941584,0.4089012517385257,0.8445814742841035,predict_proba
0.037899860917941584,0.4095966620305981,0.8444415943178566,predict_proba
0.037899860917941584,0.40994436717663424,0.8443763549948082,predict_proba
0.037899860917941584,0.41063977746870656,0.8442961924091288,predict_proba
0.03824756606397774,0.41063977746870656,0.8441379067154341,predict_proba
