false_positive_rate,true_positive_rate,threshold,score_source
0.027121001390820583,0.3477051460361613,0.8465188874051522,predict_proba
0.027121001390820583,0.34840055632823363,0.8463343511239805,predict_proba
0.027121001390820583,0.35048678720445064,0.845582294439671,predict_proba
0.027468706536856746,0.35048678720445064,0.8455595902839188,predict_proba
0.027468706536856746,0.35292072322670376,0.8446629463308191,predict_proba
0.027816411682892908,0.35396383866481224,0.8443630876710334,predict_proba
0.027816411682892908,0.3553546592489569,0.8438944866391472,predict_proba
0.027816411682892908,0.3560500695410292,0.8436962064481632,predict_proba
0.027816411682892908,0.3567454798331015,0.8434762948989437,predict_proba
0.027816411682892908,0.3574408901251738,0.8433463122980415,predict_proba
0.027816411682892908,0.35778859527121004,0.8428241615763821,predict_proba
0.028164116828929067,0.35848400556328236,0.8427318247320436,predict_proba
0.02920723226703755,0.35848400556328236,0.8419038384620843,predict_proba
0.02920723226703755,0.35952712100139084,0.8416337033524426,predict_proba
0.02920723226703755,0.3647426981919332,0.8400122235440057,predict_proba
0.030250347705146036,0.3650904033379694,0.8399039094669318,predict_proba
0.030250347705146036,0.3657858136300417,0.8390721828190938,predict_proba
0.030250347705146036,0.36682892906815023,0.8390014127791166,predict_proba
0.030598052851182198,0.36856745479833103,0.8385749201679126,predict_proba
0.030598052851182198,0.36926286509040335,0.8383156104284145,predict_proba
0.030598052851182198,0.3713490959666203,0.8382655596215907,predict_proba
0.030945757997218357,0.37273991655076494,0.8382008088623711,predict_proba
0.030945757997218357,0.3737830319888734,0.83787387378675,predict_proba
0.03129346314325452,0.3741307371349096,0.83778212685193,predict_proba
0.03129346314325452,0.3748261474269819,0.8377821268519298,predict_proba
0.03164116828929068,0.3751738525730181,0.8375775772042905,predict_proba
0.03164116828929068,0.3762169680111266,0.8375705628975447,predict_proba
0.03164116828929068,0.3779554937413074,0.8372166288692483,predict_proba
0.031988873435326845,0.3779554937413074,0.8371655990683625,predict_proba
0.031988873435326845,0.3786509040333797,0.8368609938517508,predict_proba
0.032336578581363004,0.3803894297635605,0.8368547462617955,predict_proba
0.03268428372739916,0.3803894297635605,0.8368016397850495,predict_proba
0.03268428372739916,0.38178025034770513,0.8364185699494315,predict_proba
0.03268428372739916,0.38247566063977745,0.8363576466923314,predict_proba
0.03337969401947149,0.38247566063977745,0.8360590858193737,predict_proba
0.03337969401947149,0.3828233657858136,0.8358048788575171,predict_proba
0.03337969401947149,0.3835187760778859,0.835728706782617,predict_proba
0.03337969401947149,0.38386648122392214,0.8357216282916458,predict_proba
0.03372739916550765,0.38386648122392214,0.8356523611036624,predict_proba
0.03372739916550765,0.38456189151599446,0.8354500826229998,predict_proba
0.03477051460361613,0.3849095966620306,0.8354500826229997,predict_proba
0.03477051460361613,0.38560500695410294,0.8348780202037316,predict_proba
0.0351182197496523,0.38560500695410294,0.8348280969211829,predict_proba
0.0351182197496523,0.3894297635605007,0.8335718400257306,predict_proba
0.03546592489568846,0.3894297635605007,0.8333191519833147,predict_proba
0.03546592489568846,0.38977746870653684,0.8333083780651875,predict_proba
0.03546592489568846,0.3908205841446453,0.8327354373321305,predict_proba
0.03546592489568846,0.3925591098748262,0.8319197099438563,predict_proba
0.03546592489568846,0.39360222531293465,0.8319099169308396,predict_proba
0.03546592489568846,0.3939499304589708,0.8314027772629983,predict_proba
0.03546592489568846,0.3949930458970793,0.8312600995116634,predict_proba
0.03546592489568846,0.3956884561891516,0.831014257804911,predict_proba
0.035813630041724616,0.3956884561891516,0.8308466816556658,predict_proba
0.035813630041724616,0.3963838664812239,0.8308269461744507,predict_proba
0.03616133518776078,0.3984700973574409,0.8305221002172584,predict_proba
0.03616133518776078,0.3991655076495132,0.8302425433153136,predict_proba
0.03650904033379694,0.39951321279554936,0.8300096247108707,predict_proba
0.03650904033379694,0.3998609179415855,0.8295677977168371,predict_proba
0.03650904033379694,0.40055632823365783,0.8294577729790562,predict_proba
0.03650904033379694,0.40090403337969405,0.829457772979056,predict_proba
0.0368567454798331,0.4012517385257302,0.8293539678927067,predict_proba
0.037204450625869266,0.4012517385257302,0.8293492375502256,predict_proba
0.037204450625869266,0.4019471488178025,0.8288064015610556,predict_proba
0.037204450625869266,0.40264255910987484,0.8286293538416669,predict_proba
0.037204450625869266,0.4036856745479833,0.828263200924082,predict_proba
0.037204450625869266,0.40438108484005564,0.828038498080599,predict_proba
0.037204450625869266,0.40507649513212796,0.8277264622521319,predict_proba
0.037552155771905425,0.40507649513212796,0.8276975362797097,predict_proba
0.037552155771905425,0.4057719054242003,0.8275355058636698,predict_proba
0.037552155771905425,0.40611961057023643,0.8275305468550016,predict_proba
0.037899860917941584,0.4064673157162726,0.82737625509908,predict_proba
0.037899860917941584,0.4082058414464534,0.8264840703008819,predict_proba
0.03824756606397774,0.4095966620305981,0.8261930270947152,predict_proba
0.03824756606397774,0.4102920723226704,0.8259837837964857,predict_proba
0.03859527121001391,0.4102920723226704,0.8258243885457132,predict_proba
0.03859527121001391,0.41168289290681503,0.8248230273335111,predict_proba
0.03894297635605007,0.41168289290681503,0.8246935799524121,predict_proba
0.03894297635605007,0.4120305980528512,0.8244473616672389,predict_proba
0.03929068150208623,0.41342141863699583,0.8243297811706154,predict_proba
0.03929068150208623,0.4168984700973574,0.8230124116647144,predict_proba
0.03929068150208623,0.41759388038942974,0.8228987686209049,predict_proba
0.03929068150208623,0.4179415855354659,0.8228275074458414,predict_proba
0.039638386648122394,0.4182892906815021,0.8225657224219635,predict_proba
0.039638386648122394,0.41863699582753827,0.8225136052506208,predict_proba
0.03998609179415855,0.41863699582753827,0.8223865174263745,predict_proba
0.04033379694019471,0.4193324061196106,0.8220453242397868,predict_proba
0.04033379694019471,0.4210709318497914,0.8214828733452677,predict_proba
