false_positive_rate,true_positive_rate,threshold,score_source
0.05737134909596662,0.5191237830319889,0.81187207,predict_proba
0.05737134909596662,0.519471488178025,0.811567,predict_proba
0.057719054242002785,0.5198191933240612,0.81052,predict_proba
0.057719054242002785,0.5201668984700973,0.8104891,predict_proba
0.057719054242002785,0.5208623087621697,0.81040984,predict_proba
0.057719054242002785,0.5212100139082059,0.81034994,predict_proba
0.058066759388038944,0.5212100139082059,0.8102933,predict_proba
0.058066759388038944,0.5219054242002782,0.8102265,predict_proba
0.0584144645340751,0.5222531293463143,0.81013566,predict_proba
0.0584144645340751,0.5232962447844228,0.80935717,predict_proba
0.05876216968011127,0.5232962447844228,0.80904335,predict_proba
0.05876216968011127,0.5239916550764951,0.80854535,predict_proba
0.05910987482614743,0.5246870653685675,0.8082037,predict_proba
0.05910987482614743,0.5250347705146036,0.80808467,predict_proba
0.05945757997218359,0.5250347705146036,0.80799854,predict_proba
0.05945757997218359,0.5271210013908206,0.8070439,predict_proba
0.05945757997218359,0.5292072322670376,0.80680555,predict_proba
0.05945757997218359,0.5295549374130737,0.8065772,predict_proba
0.059805285118219746,0.5295549374130737,0.8060387,predict_proba
0.059805285118219746,0.5305980528511822,0.80564934,predict_proba
0.06050069541029207,0.5309457579972183,0.80538785,predict_proba
0.06050069541029207,0.5316411682892906,0.80514354,predict_proba
0.06050069541029207,0.532336578581363,0.8046795,predict_proba
0.06050069541029207,0.5326842837273992,0.8041828,predict_proba
0.06084840055632823,0.5326842837273992,0.8040806,predict_proba
0.061196105702364396,0.5330319888734353,0.80404043,predict_proba
0.061196105702364396,0.5337273991655076,0.80375797,predict_proba
0.061891515994436715,0.5347705146036161,0.80365425,predict_proba
0.061891515994436715,0.5354659248956884,0.8029472,predict_proba
0.06223922114047288,0.5368567454798331,0.80281574,predict_proba
0.06223922114047288,0.5378998609179416,0.8023861,predict_proba
0.06258692628650904,0.5378998609179416,0.80223185,predict_proba
0.0629346314325452,0.5382475660639777,0.8020633,predict_proba
0.0629346314325452,0.5385952712100139,0.8020257,predict_proba
0.06328233657858136,0.5385952712100139,0.8020216,predict_proba
0.06328233657858136,0.5403337969401947,0.8005478,predict_proba
0.06397774687065369,0.5406815020862309,0.7988875,predict_proba
0.06397774687065369,0.5427677329624478,0.7970462,predict_proba
0.06397774687065369,0.5434631432545202,0.7967818,predict_proba
0.06397774687065369,0.5438108484005564,0.7967036,predict_proba
0.06397774687065369,0.5445062586926287,0.79639333,predict_proba
0.06432545201668985,0.5448539638386648,0.7963102,predict_proba
0.06432545201668985,0.5458970792767733,0.7956996,predict_proba
0.06467315716272601,0.5462447844228094,0.79557,predict_proba
0.06467315716272601,0.5483310152990264,0.79374146,predict_proba
0.06467315716272601,0.5490264255910987,0.7935488,predict_proba
0.06467315716272601,0.5500695410292072,0.7934466,predict_proba
0.06467315716272601,0.5511126564673157,0.7926819,predict_proba
0.06467315716272601,0.5514603616133519,0.79268175,predict_proba
0.06502086230876217,0.5514603616133519,0.7926321,predict_proba
0.06502086230876217,0.5518080667593881,0.7925806,predict_proba
0.06536856745479833,0.5525034770514604,0.79240113,predict_proba
0.06536856745479833,0.5528511821974965,0.7923894,predict_proba
0.06571627260083449,0.5528511821974965,0.7918699,predict_proba
0.06571627260083449,0.5535465924895688,0.79154074,predict_proba
0.06606397774687066,0.5542420027816412,0.79150313,predict_proba
0.06641168289290682,0.5552851182197497,0.7911486,predict_proba
0.06641168289290682,0.555980528511822,0.79057175,predict_proba
0.06641168289290682,0.5566759388038943,0.7904014,predict_proba
0.06710709318497914,0.5566759388038943,0.79007894,predict_proba
0.06710709318497914,0.5573713490959666,0.7893114,predict_proba
0.0674547983310153,0.558066759388039,0.7890087,predict_proba
0.06815020862308763,0.558066759388039,0.7888201,predict_proba
0.06815020862308763,0.5591098748261474,0.78807414,predict_proba
0.06849791376912379,0.5591098748261474,0.7880209,predict_proba
0.06849791376912379,0.5594575799721836,0.7876869,predict_proba
0.06988873435326842,0.5594575799721836,0.7867461,predict_proba
0.06988873435326842,0.5598052851182197,0.7865134,predict_proba
0.06988873435326842,0.5605006954102921,0.786049,predict_proba
0.06988873435326842,0.5625869262865091,0.78399336,predict_proba
0.0702364394993046,0.5625869262865091,0.78389794,predict_proba
0.0702364394993046,0.5632823365785814,0.78354794,predict_proba
0.0702364394993046,0.5653685674547984,0.78142655,predict_proba
0.07058414464534075,0.5653685674547984,0.78107935,predict_proba
0.07058414464534075,0.5671070931849791,0.7803796,predict_proba
0.07093184979137691,0.5674547983310153,0.78030795,predict_proba
0.07093184979137691,0.5678025034770514,0.78028005,predict_proba
0.07127955493741307,0.5678025034770514,0.7800157,predict_proba
0.07127955493741307,0.5681502086230876,0.77978796,predict_proba
0.07162726008344923,0.5681502086230876,0.7796103,predict_proba
0.07162726008344923,0.56884561891516,0.77940905,predict_proba
0.07197496522948539,0.56884561891516,0.77906924,predict_proba
0.07232267037552156,0.5709318497913769,0.7789967,predict_proba
0.07232267037552156,0.5712795549374131,0.7789566,predict_proba
0.07267037552155772,0.5712795549374131,0.7781883,predict_proba
0.07267037552155772,0.5716272600834492,0.7781021,predict_proba
0.07267037552155772,0.5723226703755215,0.778056,predict_proba
0.07301808066759388,0.5723226703755215,0.77778834,predict_proba
0.07301808066759388,0.5726703755215578,0.7771629,predict_proba
0.07301808066759388,0.5737134909596662,0.777124,predict_proba
0.07301808066759388,0.5744089012517385,0.7771199,predict_proba
0.07301808066759388,0.5747566063977747,0.7769166,predict_proba
0.07336578581363004,0.5747566063977747,0.776842,predict_proba
0.07440890125173853,0.5747566063977747,0.77661234,predict_proba
0.07440890125173853,0.575452016689847,0.77634794,predict_proba
0.07440890125173853,0.5764951321279554,0.77609694,predict_proba
0.07440890125173853,0.5771905424200278,0.77532494,predict_proba
0.07440890125173853,0.5778859527121002,0.7748712,predict_proba
