false_positive_rate,true_positive_rate,threshold,score_source
0.7482614742698191,0.9895688456189151,0.0456140350877193,predict_proba
0.7579972183588317,0.9902642559109874,0.03508771929824561,predict_proba
0.7663421418636995,0.991307371349096,0.033582089552238806,predict_proba
0.7750347705146036,0.9926981919332406,0.03347280334728033,predict_proba
0.778164116828929,0.9926981919332406,0.03305785123966942,predict_proba
0.7792072322670376,0.9926981919332406,0.03225806451612903,predict_proba
0.7847705146036161,0.9930458970792768,0.031446540880503145,predict_proba
0.7882475660639777,0.9940890125173852,0.0297029702970297,predict_proba
0.7990264255910987,0.9947844228094576,0.028070175438596492,predict_proba
0.8021557719054242,0.9951321279554938,0.027777777777777776,predict_proba
0.8164116828929068,0.9958275382475661,0.027491408934707903,predict_proba
0.8289290681502086,0.9965229485396384,0.026936026936026935,predict_proba
0.8299721835883171,0.9965229485396384,0.02631578947368421,predict_proba
0.8452712100139083,0.9968706536856745,0.02356902356902357,predict_proba
0.847009735744089,0.9972183588317107,0.023255813953488372,predict_proba
0.8497913769123783,0.9972183588317107,0.0196078431372549,predict_proba
0.85778859527121,0.997913769123783,0.019230769230769232,predict_proba
0.8706536856745479,0.9986091794158554,0.018050541516245487,predict_proba
0.8800417246175244,0.9993045897079277,0.018018018018018018,predict_proba
0.8838664812239221,0.9993045897079277,0.013888888888888888,predict_proba
0.8939499304589708,0.9993045897079277,0.010101010101010102,predict_proba
0.8963838664812239,0.9993045897079277,0.009900990099009901,predict_proba
0.922461752433936,0.9993045897079277,0.0027247956403269754,predict_proba
1.0,1.0,0.0,predict_proba
